EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5050796012706,7554133632414,B09MTPMW1D,BRIGHT & HOMELY FOIL FLAN DISHES LARGE 215MM X 26MM X 26MM 6 PIECES,"12 x 29cm 12"" Aluminium Foil Round Pie Flan Quiche Dish Tray Container BBQ 29x29x4cm Airfryer Oven",https://www.efghousewares.co.uk/bright-homely-foil-flan-dishes-large-215mm-x-26mm-x-26mm-6-pieces-124151,https://www.amazon.co.uk/dp/B09MTPMW1D,,Available (see Keepa data),Available (see Keepa data),3.0,0.744,0.62,14.24,2.14,3.36,0.55,2.373333333333333,1.334,5.746666666666667,-1.334,5.196666666666667,444.1595441595442,8.004,43.79213483146068
5015934923276,5056814619636,B0FKH5GWYL,WICKED STATIONERY BACKPACK,"WICKED Backpack, Glinda And Elphaba Girls Backpack, Girls School Bag, Kids School Bag",https://www.efghousewares.co.uk/wicked-stationery-backpack-124119,https://www.amazon.co.uk/dp/B0FKH5GWYL,400.0,Available (see Keepa data),Available (see Keepa data),2.0,2.8920000000000003,2.41,19.99,3.0,2.98,0.55,3.331666666666667,1.7880000000000003,8.26833333333333,-1.7880000000000003,7.718333333333331,260.75450450450444,10.728000000000002,46.333166583291636
5060298505132,0617285051551,B09SBG7CHQ,MASON CAR SAFETY SIGNS PACK OF 2,Pack of 2 rigid plastic signs 300mm x 200mm x 3mm with rounded corners - Notice Vehicles and contents left at owners risk,https://www.efghousewares.co.uk/mason-car-safety-signs-pack-of-2-123906,https://www.amazon.co.uk/dp/B09SBG7CHQ,,Available (see Keepa data),,2.0,1.008,0.84,9.8,1.47,1.73,0.55,1.6333333333333329,0.918,4.126666666666669,-0.918,3.576666666666669,257.3141486810553,5.508,43.79591836734696
5051346812746,,B0DSFK7BXL,OSUM RIBBED THROW RUST 150x200CM,"BATTILO HOME Large Chenille Throw Blanket, 150X200cm Rust Orange Knitted Throws with Tassels, Lightweight Soft Cozy Couch Bed Chair Sofa Fringe Throw Blankets",https://www.efghousewares.co.uk/osum-ribbed-throw-rust-150x200cm-123805,https://www.amazon.co.uk/dp/B0DSFK7BXL,,Available (see Keepa data),Available (see Keepa data),2.0,9.540000000000001,7.95,34.99,5.25,3.74,0.55,5.831666666666667,3.498000000000001,12.218333333333337,-3.498000000000001,11.668333333333337,137.2745098039216,20.987999999999996,40.01714775650186
5060298505484,8190290835528,B0893CMH5D,MASON PALM SANDER PADS 6 PIECES,"40 Pieces Mouse Detail Sander Paper, Sanding Sheets Hook and Loop Assorted 60/80/120/240 Grits 5 Holes Detail Sandpaper Black and Decker Detail Palm Sander Pads",https://www.efghousewares.co.uk/mason-palm-sander-pads-6-pieces-123914,https://www.amazon.co.uk/dp/B0893CMH5D,,Available (see Keepa data),,1.0,1.008,0.84,8.49,1.1,2.7,0.55,1.415,1.0380000000000003,2.4349999999999996,-1.0380000000000003,1.8849999999999996,135.61151079136687,6.228000000000001,26.643109540636033
5050796012782,5070000730523,B0BK7DJN74,BRIGHT & HOMELY FOIL CONTAINERS & LIDS 255MM X 155MM X 72MM 5 PIECES,"10 Pack Aluminium Foil Trays With Lids 21.4x16x5cm/1000ml - Food Containers for Storage, Baking, Roasting, Takeaway and Party",https://www.efghousewares.co.uk/bright-homely-foil-containers-lids-255mm-x-155mm-x-72mm-5-pieces-124159,https://www.amazon.co.uk/dp/B0BK7DJN74,200.0,Available (see Keepa data),,1.0,1.416,1.18,8.99,1.35,2.7,0.55,1.498333333333333,1.1560000000000001,2.2616666666666676,-1.1560000000000001,1.7116666666666676,98.94026974951836,6.936,22.84760845383761
5029594669115,7821904578845,B07RBL8R2W,ROLSON GROUND/WALL CHAIN ANCHOR,Hardened Flip Up/Down Steel Ground Wall Chain Anchor Motorbike Lock (4 Bolts) Security Locking Point for Motorcycle Bike Bicycle,https://www.efghousewares.co.uk/rolson-ground/wall-chain-anchor-123631,https://www.amazon.co.uk/dp/B07RBL8R2W,200.0,Available (see Keepa data),Available (see Keepa data),3.0,5.808,4.84,18.95,2.46,3.14,0.55,3.158333333333333,2.198,5.351666666666667,-2.198,4.801666666666667,89.08472479901052,13.188,30.406332453825858
6260348201604,0713153940764,B07D97QJ9G,SHAKILA SIDE PLATE,"MATANA 25 Premium White Plastic Dessert Plates with Gold Rim (19cm / 7 Inch) – Elegant & Reusable Side Plates for Weddings, Birthdays, Picnic, BBQ, Parties & Events",https://www.efghousewares.co.uk/shakila-side-plate-123997,https://www.amazon.co.uk/dp/B07D97QJ9G,300.0,,,2.0,1.416,1.18,8.49,1.27,2.65,0.55,1.415,1.13,1.9749999999999999,-1.13,1.4249999999999998,82.36994219653178,6.779999999999999,20.141342756183743
5051346799467,5056286569590,B09968S1W9,BAMBOO HAND TOWELS SILVER 50x80CM PACK OF 2,"Hand Towels 600gsm ZERO TWIST Cotton Highly Absorbent & Quick Dry Luxury Hotel Quality Luxe Collection Fade Resistant 50x80cm (Silver Grey, Pack Of 2)",https://www.efghousewares.co.uk/bamboo-hand-towels-silver-50x80cm-pack-of-2-123785,https://www.amazon.co.uk/dp/B09968S1W9,,Available (see Keepa data),,1.0,3.216,2.68,12.49,1.87,3.0,0.55,2.081666666666667,1.62,2.858333333333334,-1.62,2.3083333333333336,71.46542827657379,9.72,22.177742193755005
5056192414571,5060636005706,B09BZR69MT,CANDY CASTLE CREW MINI GUMBALL MACHINE 35G DISPLAY BOX OF 12,CKB LTD Large Gumball Machine Retro Sweet Dispenser Storage Piggy Bank Money Box Coin Operated Saver H28cm (Large Size 28 x 15.3 x 16.5cm) (Red),https://www.efghousewares.co.uk/candy-castle-crew-mini-gumball-machine-35g-display-box-of-12-124090,https://www.amazon.co.uk/dp/B09BZR69MT,500.0,Available (see Keepa data),Available (see Keepa data),2.0,11.280000000000001,9.4,29.74,4.46,3.58,0.55,4.956666666666667,3.5980000000000008,7.343333333333332,-3.5980000000000008,6.793333333333332,68.27470686767168,21.587999999999997,27.41089441829186
