EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5015934750155,,B09CDH3WKQ,GRAFIX CLICKSTICKS 50PCES MODEL SET,ROKR 3D Wooden Puzzles Luminous Globe 3D Wooden Model Kits to Build for Adults Brain Teaser Puzzles Bithday Gifts,https://www.efghousewares.co.uk/grafix-clicksticks-50pces-model-set,https://www.amazon.co.uk/dp/B09CDH3WKQ,600.0,Available (see Keepa data),,1.0,0.984,0.82,49.95,7.49,3.14,0.55,8.324999999999996,2.4000000000000004,30.175000000000004,-2.4000000000000004,29.625000000000004,2162.4087591240877,14.400000000000002,71.17117117117117
5015934750162,4010070676322,B0D66WTF44,GRAFIX CLICKSTICKS 50PCES PINK MODEL SET,"Depesche TOPModel 12943 Colouring Book Set with 76 Pages for Designing Model Motifs, Includes Colouring Template, Sticker Sheet, Pens and Much More",https://www.efghousewares.co.uk/grafix-clicksticks-50pces-pink-model-set,https://www.amazon.co.uk/dp/B0D66WTF44,50.0,Available (see Keepa data),Available (see Keepa data),12.0,0.984,0.82,21.37,3.2,2.77,0.55,3.5616666666666674,1.4680000000000004,11.018333333333334,-1.4680000000000004,10.468333333333334,764.1119221411192,8.808,58.78334113242863
4210201193616,8006540774823,B0C143F196,ORAL B TOOTHBRUSH KIDS STAR WARS EACH,"Oral-B Pro Junior Kids Electric Toothbrush, 1 Star Wars Mandalorian Handle, 1 Toothbrush Head, 3 Modes with Kid-Friendly Sensitive Mode, For Ages 6+, 2 Pin UK Plug",https://www.efghousewares.co.uk/oral-b-star-wars-t/brush-each-109340,https://www.amazon.co.uk/dp/B0C143F196,100.0,Available (see Keepa data),,1.0,4.692,3.91,49.99,7.5,3.19,0.55,8.331666666666663,3.0300000000000002,27.058333333333337,-3.0300000000000002,26.508333333333336,594.357249626308,18.18,63.63272654530906
5012866061687,0718603644506,B0DH8CWKTQ,SOFT FOOTBALL IN CDU 10CM 3 ASSORTED,SKILL BLOX SoftStrike Home Indoor Football Training Ball. Football Gifts for Boys and Girls (SKILLBLOX SKILLS HOME TRAINING BALL),https://www.efghousewares.co.uk/soft-soccer-ball-in-cdu-10cm-3-assorted-116718,https://www.amazon.co.uk/dp/B0DH8CWKTQ,200.0,Available (see Keepa data),,1.0,1.344,1.12,18.99,2.85,2.97,0.55,3.164999999999999,1.498,8.884999999999998,-1.498,8.334999999999997,499.1017964071855,8.988,52.669826224328574
5055566999409,,B0CBKSCSDV,ULTRA AIR BLAST PISTOL,Nerf Junior Wild Sharkfire Easy Play Dart Blaster,https://www.efghousewares.co.uk/ultra-air-blast-pistol,https://www.amazon.co.uk/dp/B0CBKSCSDV,100.0,,,,1.008,0.84,14.99,1.87375,2.41,0.55,2.498333333333333,1.1347500000000001,7.367916666666668,-1.1347500000000001,6.817916666666668,490.49760191846525,6.8084999999999996,54.57971981320882
5033849928148,,B0DB3P1P1F,X-WARRIOR TRANSFORMERS,Transformers Collaborative Sonic the Hedgehog x Wingtail and Blue Booster Action Figures,https://www.efghousewares.co.uk/x-warrior-transformers-114524,https://www.amazon.co.uk/dp/B0DB3P1P1F,100.0,,,,2.484,2.07,24.99,3.12375,2.41,0.55,4.164999999999999,1.6307500000000001,13.221249999999998,-1.6307500000000001,12.671249999999997,483.63549618320593,9.7845,60.846338535414155
5056683913729,5056884400776,B0FWR46T79,CRASH AND FLIP RACE CAR,4x4 Race Cars Crash and Flip Feature Childrens Toy Cars Durable Friction Powered All Terrain Small Handheld Size Indoor Outdoor Play Colourful Assortment 2 Pack,https://www.efghousewares.co.uk/crash-and-flip-race-car-118318,https://www.amazon.co.uk/dp/B0FWR46T79,,,Available (see Keepa data),1.0,0.804,0.67,11.99,1.49875,2.41,0.55,1.998333333333333,1.02575,5.412916666666668,-1.02575,4.862916666666668,398.5997267759563,6.1545,48.66972477064221
5015934891339,6975069011479,B0CGQZPL76,BLOCK TECH CARS ASSORTED,"22Pcs Toy Cars with 8 Roadblock, Metal Shell Race Car Set for Kids, Mini Pull Back Playset, Micro Machines Vehicles Toys, Christmas Birthday Party Gifts for 3 4 5 6 7 8 Year Old Boys & Girls",https://www.efghousewares.co.uk/block-tech-cars-assorted-124122,https://www.amazon.co.uk/dp/B0CGQZPL76,300.0,Available (see Keepa data),,2.0,0.924,0.77,11.99,1.5,2.7,0.55,1.998333333333333,1.104,5.0216666666666665,-1.104,4.471666666666667,338.76262626262627,6.6240000000000006,44.75396163469558
5055566938668,,B0CR14S8JB,POLICE GUN SET,"Wealrotn Artificial Flowers Brick Construction Set Roses Flower Bouquet for Home Decorations, DIY Gift for Adults Kids, Birthday, Mother's Day",https://www.efghousewares.co.uk/police-gun-set,https://www.amazon.co.uk/dp/B0CR14S8JB,100.0,Available (see Keepa data),,1.0,1.2,1.0,13.99,2.1,2.94,0.55,2.331666666666667,1.318,5.618333333333334,-1.318,5.068333333333334,326.989247311828,7.9079999999999995,43.473909935668345
5012866016359,0614234180706,B07R1VVWW3,TOOL SET ASSORTED,SwimCell Reusable Face Masks for Adults & Kids. 3 Layer Adjustable Face Masks for Glasses Wearers - Cotton Washable Face Mask With Filter Pocket & 4 x PM2.5 Filters - Navy & Grey,https://www.efghousewares.co.uk/tool-set-assorted-116716,https://www.amazon.co.uk/dp/B07R1VVWW3,,Available (see Keepa data),,1.0,1.08,0.9,9.99,0.8,1.49,0.55,1.6649999999999991,0.748,5.135000000000001,-0.748,4.585000000000001,316.2068965517241,4.488,55.07507507507508
