EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5060309523063,,B0F6TK9H5V,INFERNO PERFUME 100ML EACH,2G 64G Android 6.2 Inch Car Radio for Fiat Punto 2010-2016/Linea 2012-2015 with Wireless Carplay Android Auto Touchscreen Car Stereo with GPS WiFi Bluetooth Mirror Link FM RDS EQ Backup Camera,https://www.efghousewares.co.uk/inferno-perfume-100ml-each-110230,https://www.amazon.co.uk/dp/B0F6TK9H5V,,Available (see Keepa data),,1.0,3.348,2.79,122.99,8.61,3.58,0.55,20.498333333333335,3.106,87.51166666666666,-3.106,86.96166666666666,2603.642714570858,18.636,84.84754858118546
5060309522981,,B0F6TK9H5V,AZZURE BLUE PERFUME 100ML EACH,2G 64G Android 6.2 Inch Car Radio for Fiat Punto 2010-2016/Linea 2012-2015 with Wireless Carplay Android Auto Touchscreen Car Stereo with GPS WiFi Bluetooth Mirror Link FM RDS EQ Backup Camera,https://www.efghousewares.co.uk/azzure-blue-perfume-100ml-each,https://www.amazon.co.uk/dp/B0F6TK9H5V,,Available (see Keepa data),,1.0,3.348,2.79,122.99,8.61,3.58,0.55,20.498333333333335,3.106,87.51166666666666,-3.106,86.96166666666666,2603.642714570858,18.636,84.84754858118546
5060309521441,,B0F2H6YLQ4,WISHES PERFUME 100ML EACH,"2G 64G 9 Inch Android Car Radio for VW Passat Jetta Tiguan Golf MK5 MK6 T5 EOS Polo CarPlay Android Auto, Rimoody Touch Screen Car Stereo GPS Navigation Bluetooth FM RDS EQ SWC Backup Camera",https://www.efghousewares.co.uk/wishes-perfume-100ml-each,https://www.amazon.co.uk/dp/B0F2H6YLQ4,,Available (see Keepa data),,1.0,3.348,2.79,119.99,8.4,3.14,0.55,19.998333333333335,2.9760000000000004,85.66166666666665,-2.9760000000000004,85.11166666666665,2548.253493013972,17.856,85.11875989665805
9781788246699,0065541380288,B00YADE29I,MEGA PAD FARM,"Mega Bloks CNF59 Monster Build A Minion Toy, Tri-Indigo,Yellow, 0",https://www.efghousewares.co.uk/mega-pad-farm-117409,https://www.amazon.co.uk/dp/B00YADE29I,,Available (see Keepa data),,1.0,1.332,1.11,70.34,10.55,4.87,0.55,11.72333333333333,3.416000000000001,42.08666666666668,-3.416000000000001,41.53666666666668,2502.208835341366,20.496000000000002,70.86152971282344
5055170283062,8011003823536,B00QAIV7V2,REVITALISE ELIXIR EDT 85ML POUR FEMME EACH,"Versace Eros Pour Femme Eau De Parfum For Women, 100 ml",https://www.efghousewares.co.uk/revitalise-elixir-edt-85ml-pour-femme-each-110068,https://www.amazon.co.uk/dp/B00QAIV7V2,500.0,Available (see Keepa data),Available (see Keepa data),28.0,1.344,1.12,63.98,9.6,3.1,0.55,10.663333333333334,2.8740000000000006,39.49666666666666,-2.8740000000000006,38.946666666666665,2332.1357285429135,17.244,73.04782744607691
5055170281631,8011003823536,B00QAIV7V2,RED CROWN EDT100ML POUR FEMME EACH,"Versace Eros Pour Femme Eau De Parfum For Women, 100 ml",https://www.efghousewares.co.uk/red-crown-edt100ml-pour-femme-each-109987,https://www.amazon.co.uk/dp/B00QAIV7V2,500.0,Available (see Keepa data),Available (see Keepa data),28.0,1.344,1.12,63.98,9.6,3.1,0.55,10.663333333333334,2.8740000000000006,39.49666666666666,-2.8740000000000006,38.946666666666665,2332.1357285429135,17.244,73.04782744607691
5015934750155,,B09CDH3WKQ,GRAFIX CLICKSTICKS 50PCES MODEL SET,ROKR 3D Wooden Puzzles Luminous Globe 3D Wooden Model Kits to Build for Adults Brain Teaser Puzzles Bithday Gifts,https://www.efghousewares.co.uk/grafix-clicksticks-50pces-model-set,https://www.amazon.co.uk/dp/B09CDH3WKQ,600.0,Available (see Keepa data),,1.0,0.984,0.82,49.95,7.49,3.14,0.55,8.324999999999996,2.4000000000000004,30.175000000000004,-2.4000000000000004,29.625000000000004,2162.4087591240877,14.400000000000002,71.17117117117117
5050788014732,,B0BS6Z5JTX,CITY FIRE TRUCK BOXED,Playmobil 71233 City Action Rescue Fire Truck,https://www.efghousewares.co.uk/city-fire-truck-boxed-124920,https://www.amazon.co.uk/dp/B0BS6Z5JTX,,,,,1.452,1.21,57.98,7.247499999999999,2.41,0.55,9.663333333333334,2.2835,37.44916666666666,-2.2835,36.899166666666666,2096.5435606060605,13.701,76.36943773715075
5055566999409,,B0DJPWG8RD,ULTRA AIR BLAST PISTOL,The Rag Company - The Ultra Air Blaster (Version 2) – Lift and Blast Dirt and Debris Away for Interior Detailing; Durable and Ergonomic Metal Design; Trigger Operated,https://www.efghousewares.co.uk/ultra-air-blast-pistol,https://www.amazon.co.uk/dp/B0DJPWG8RD,,,,,1.008,0.84,46.39,5.798750000000001,2.41,0.55,7.731666666666662,1.9197500000000005,29.60958333333334,-1.9197500000000005,29.05958333333334,2090.6175059952043,11.518500000000003,75.17029532226773
5050788015616,,B0F23FGCJ3,ROCKET LAUNCHER 60CM,"Rocket Launcher for Kids with Parachute, Flight Altitude 200 Feet, Ultra-high Motorized Air Rocket Launch for Ages 8 to14 Birthday Gift for Kid Girl and Boys Red",https://www.efghousewares.co.uk/rocket-launcher-60cm-121745,https://www.amazon.co.uk/dp/B0F23FGCJ3,50.0,,,,1.272,1.06,46.79,5.84875,2.41,0.55,7.798333333333332,1.9737500000000001,29.672916666666666,-1.9737500000000001,29.122916666666665,1808.8768115942028,11.8425,74.69010472323146
5055170281037,8011003825745,B01JG5V0E4,METROPOLITAN BLUE EDT 100ML POUR HOMME EACH,Versace Pour Homme Dylan Blue Eau De Toilette For Men 100 ML,https://www.efghousewares.co.uk/metropolitan-blue-edt-100ml-pour-homme-each-110144,https://www.amazon.co.uk/dp/B01JG5V0E4,700.0,,Available (see Keepa data),22.0,1.344,1.12,49.98,7.5,3.1,0.55,8.329999999999998,2.4539999999999997,29.929999999999996,-2.4539999999999997,29.379999999999995,1759.2814371257482,14.724,70.54021608643457
8719987799433,0764210186724,B097RZDZ63,QUILLING PAPER 60 PACK,JUYA Single Color Paper Quilling Strips Set 60 Colors 39cm Length One Color 100 Strips per Pack Paper Width 3mm,https://www.efghousewares.co.uk/quilling-paper-6o-pcs,https://www.amazon.co.uk/dp/B097RZDZ63,,Available (see Keepa data),,1.0,0.876,0.73,37.99,5.7,3.34,0.55,6.331666666666667,2.064,21.888333333333335,-2.064,21.338333333333335,1667.0572916666667,12.384,67.40194788102131
5055170252068,,B0849B9DXR,LONDON FRAGRANCES FOR HER ENGLISH PEAR & FREESIA 100ML EACH,Jo Malone English Pear & Freesia For Women 3.4 oz Cologne Spray,https://www.efghousewares.co.uk/london-fragrances-for-her-english-pear-freesia-100ml-each-112718,https://www.amazon.co.uk/dp/B0849B9DXR,300.0,Available (see Keepa data),Available (see Keepa data),11.0,4.836,4.03,119.75,17.96,3.1,0.55,19.95833333333333,5.128000000000001,74.70166666666668,-5.128000000000001,74.15166666666669,1619.0320232896656,30.768000000000004,74.30647181628393
5012128619694,5056566902918,B0CKZGPHB8,PACKAGING STARTER KIT,"Trojan Economy Pallet Strapping Tools Banding Starter Kit - Contains Strapping Tensioner, Sealer, 100m Yellow Polypropylene Plastic Strapping & 50 Semi Open Strapping Seals",https://www.efghousewares.co.uk/packaging-starter-kit-119275,https://www.amazon.co.uk/dp/B0CKZGPHB8,,Available (see Keepa data),Available (see Keepa data),2.0,1.416,1.18,49.99,7.5,5.63,0.55,8.331666666666663,2.9720000000000004,27.34833333333334,-2.9720000000000004,26.79833333333334,1549.0366088631988,17.831999999999997,64.32886577315465
5055170251023,9787426969180,7426969185,LONDON FRAGRANCES FOR HIM POMEGRANATE NOIR 100ML EACH,Jo Malone Pomegranate Noir Limited Edition Cologne 100ml,https://www.efghousewares.co.uk/london-fragrances-for-him-pomegranate-noir-100ml-each-112697,https://www.amazon.co.uk/dp/7426969185,400.0,Available (see Keepa data),Available (see Keepa data),7.0,4.836,4.03,112.9,16.94,3.1,0.55,18.816666666666663,4.924000000000001,70.01333333333335,-4.924000000000001,69.46333333333335,1516.6666666666672,29.544000000000004,73.83170947741365
05050565783653,,B0FS5W48KZ,SLIME TWO TONE MICROPHONE SHAPED BOTTLE  20CM,"PGYTECH OneGo Pocket Sling Bag for DJI OSMO Pocket 3 & Action Cameras, Lightweight Crossbody Portable Mini Bag for Travel, Vlogging, Everyday Carry, Photography Shoulder Bag(Mist White)",https://www.efghousewares.co.uk/slime-two-tone-microphone-shaped-bottle-pk6-20cm-117333,https://www.amazon.co.uk/dp/B0FS5W48KZ,,,,,1.548,1.29,44.95,5.61875,2.41,0.55,7.491666666666667,1.9737500000000003,28.139583333333338,-1.9737500000000003,27.589583333333337,1499.4338768115942,11.842500000000003,73.65406006674084
5063436125551,5057270283355,B0CJCGJMP4,DART BOARD 10INCH,"Ruthless Home Darts Centre With or Without LED Light Options | Home Dart Board Centre Including Cabinet, Dartboard and 2 Sets of Darts (USB)",https://www.efghousewares.co.uk/dart-board-10inch-124961,https://www.amazon.co.uk/dp/B0CJCGJMP4,,Available (see Keepa data),Available (see Keepa data),13.0,1.332,1.11,46.95,7.04,6.2,0.55,7.824999999999996,2.9800000000000004,24.77500000000001,-2.9800000000000004,24.22500000000001,1459.3373493975907,17.880000000000003,61.916932907348254
5033849046866,,B07WWY27PT,ART SET 24PCE,"Shuttle Art 106 Piece Deluxe Art Set, Art Supplies in Wooden Case, Painting Drawing Art Kit with Pencils Oil Pastels Watercolour Cakes Colouring Book Sketch Pad for Kids Adults",https://www.efghousewares.co.uk/art-set-24pce,https://www.amazon.co.uk/dp/B07WWY27PT,800.0,,,,1.008,0.84,33.99,4.24875,2.41,0.55,5.664999999999999,1.60975,20.82625,-1.60975,20.27625,1458.7230215827337,9.6585,71.58428949691086
5055170260117,,B001PTFWG2,ORNATE EDT 100ML POUR HOMME EACH,Versace Eau De Toilette Spray pour homme 100ml,https://www.efghousewares.co.uk/ornate-edt-100ml-pour-homme-each-110042,https://www.amazon.co.uk/dp/B001PTFWG2,100.0,Available (see Keepa data),Available (see Keepa data),18.0,2.148,1.79,56.42,8.46,2.87,0.55,9.403333333333329,2.734000000000001,33.896666666666675,-2.734000000000001,33.34666666666668,1425.0712250712256,16.404,70.92520382842964
5055170251009,,B007WCNA6K,LONDON FRAGRANCES FOR HIM BLACKBERRY & BAY 100ML EACH,Blackberry & Bay cologne 30ml,https://www.efghousewares.co.uk/london-fragrances-for-him-blackberry-bay-100ml-each-112695,https://www.amazon.co.uk/dp/B007WCNA6K,,,Available (see Keepa data),5.0,4.836,4.03,103.41,15.51,3.19,0.55,17.235,4.656000000000001,63.44499999999999,-4.656000000000001,62.894999999999996,1373.25327510917,27.936,72.98520452567449
5013922068909,0746268064421,B07WWY27PT,ART BOX CREATIVE COLOURING KIT WITH PENCILS,"Shuttle Art 106 Piece Deluxe Art Set, Art Supplies in Wooden Case, Painting Drawing Art Kit with Pencils Oil Pastels Watercolour Cakes Colouring Book Sketch Pad for Kids Adults",https://www.efghousewares.co.uk/art-box-creative-colouring-kit-with-pencils,https://www.amazon.co.uk/dp/B07WWY27PT,800.0,,,2.0,0.852,0.71,33.99,5.1,4.87,0.55,5.664999999999999,2.246,17.645,-2.246,17.095,1356.7460317460316,13.476,60.35304501323918
5055566999416,,B07J6QXBP4,BINOCULARS,"Kylietech High Power 12x42 Binoculars for Adults with BAK4 Prism, FMC Lens, Fogproof & Waterproof Great for Bird Watching Travel Stargazing Hunting Concerts (Smartphone Adapter Included)",https://www.efghousewares.co.uk/binoculars,https://www.amazon.co.uk/dp/B07J6QXBP4,,,,,0.924,0.77,29.99,3.74875,2.41,0.55,4.998333333333331,1.4957500000000001,18.062916666666666,-1.4957500000000001,17.512916666666666,1326.7361111111109,8.974499999999999,70.07502500833611
5033849071189,4059433572666,B09S3XCM7T,PONY PLAYSET,"SCHLEICH Horse Club - 26 PC Tori and Princess Horse Toy Stall Playset with Dog Figurine and Accessories - Realistic, Posable Rider Figure and Pony Toys for Girls and Boys - Kids Ages 5+ - 42437",https://www.efghousewares.co.uk/pony-playset-111850,https://www.amazon.co.uk/dp/B09S3XCM7T,300.0,Available (see Keepa data),Available (see Keepa data),8.0,1.14,0.95,33.99,5.1,3.13,0.55,5.664999999999999,1.9460000000000002,19.145000000000003,-1.9460000000000002,18.595000000000002,1239.6666666666667,11.676,65.64872021182701
5055566967460,,B0D17NZ6B6,DOCTOR PLAY SET,"Doctors Set for Kids Age 3+, Kids Medical Kit with Realistic Stethoscope, Wooden Doctor Playset, Costume, Pretend Play Educational Toy Gift",https://www.efghousewares.co.uk/doctor-play-set,https://www.amazon.co.uk/dp/B0D17NZ6B6,700.0,,,,1.008,0.84,26.99,3.37375,2.41,0.55,4.498333333333331,1.4347500000000002,15.867916666666666,-1.4347500000000002,15.317916666666665,1102.0083932853715,8.6085,68.1048536494998
5055170252075,5060282795655,B0CFVXJXNM,LONDON FRAGRANCES FOR HER AMBER & PATCHOULI 100ML EACH,Patchouli Cologne 100ml 3.4 fl oz,https://www.efghousewares.co.uk/london-fragrances-for-her-amber-patchouli-100ml-each-112719,https://www.amazon.co.uk/dp/B0CFVXJXNM,,Available (see Keepa data),,1.0,4.836,4.03,79.2,11.88,3.23,0.55,13.200000000000003,3.9380000000000006,46.86,-3.9380000000000006,46.31,1011.1353711790393,23.628,70.16666666666667
5055566999461,,B0DSVF7MXC,RACE CARS PK3 WITH SHOOTER,"Toys for 3 4 5 6 Year Olds Boy, Toy Cars for Boys Toys Age 3-5 Birthday Xmas Gift for 3-5 Year Olds Boys Car Race Track with 46 inch Race Track Toddler Toy Car",https://www.efghousewares.co.uk/race-cars-pk3-with-shooter,https://www.amazon.co.uk/dp/B0DSVF7MXC,,,,,0.924,0.77,23.99,2.99875,2.41,0.55,3.9983333333333313,1.3457499999999998,13.812916666666666,-1.3457499999999998,13.262916666666666,1004.766414141414,8.074499999999999,66.34222592746977
5050837191018,,B00XPGRAMW,HOT SHOTS COOL SHADES,Cool Shot Mixed Vodka Shots (25 x 20ml),https://www.efghousewares.co.uk/hot-shots-cool-shades-111374,https://www.amazon.co.uk/dp/B00XPGRAMW,500.0,,,,1.008,0.84,24.49,3.06125,2.41,0.55,4.081666666666667,1.3722500000000002,14.09708333333333,-1.3722500000000002,13.54708333333333,974.6103117505992,8.2335,66.38015516537361
5012866012900,,B0D4ZP7PJ3,FLYING SAUCER 19.5CM ASSORTED,"Frisbee Flying Saucers Snack, 625g, Assorted Flavors",https://www.efghousewares.co.uk/flying-saucer-19-5cm-assorted-113494,https://www.amazon.co.uk/dp/B0D4ZP7PJ3,,,,,0.804,0.67,21.88,2.735,2.41,0.55,3.6466666666666647,1.2730000000000001,12.418333333333335,-1.2730000000000001,11.868333333333334,972.8142076502731,7.637999999999999,65.09140767824498
5012866062189,0755097362547,B0DLF85V5D,MODEL WORLD WAR II FIGHTER 4 ASSORTED,"F-4U Corsair Fighter Plastic Model - World War II Classic Fighter Model, 1:48 Military Enthusiasts Plastic Fighter Assembly Model (Silvery)",https://www.efghousewares.co.uk/model-world-war-ii-fighter-4-assorted-116726,https://www.amazon.co.uk/dp/B0DLF85V5D,,,Available (see Keepa data),1.0,3.1559999999999997,2.63,53.0,7.95,3.0,0.55,8.833333333333329,2.826,30.58666666666667,-2.826,30.03666666666667,944.5492662473796,16.956,68.00754716981132
5015934795217,,B0FBRX24GC,BARBIE EXTRA SQUEEZY GOO,"G.C Styling Head Doll for Kids Hairdressing Set with Toy Hairdryer Girls Make up Peelable Nail Polish Mirror, Girls Gifts Birthday Role Play Toys for Girl 4 5 6 Year Old",https://www.efghousewares.co.uk/barbie-extra-squeezy-goo-112949,https://www.amazon.co.uk/dp/B0FBRX24GC,50.0,,,,1.212,1.01,25.99,3.24875,2.41,0.55,4.331666666666667,1.4437499999999999,14.98958333333333,-1.4437499999999999,14.43958333333333,925.614316239316,8.6625,66.66987302808771
5033849925147,,B07DD659VJ,PET TROLLEYS,PawHut Pet Stroller for Small Miniature Dogs Cats Foldable Travel Carriage with Wheels Zipper Entry Cup Holder Storage Basket Brown,https://www.efghousewares.co.uk/pet-trolleys-111879,https://www.amazon.co.uk/dp/B07DD659VJ,,,,,2.616,2.18,42.74,5.3425,2.41,0.55,7.123333333333335,2.0965,25.684166666666666,-2.0965,25.134166666666665,920.6654456654455,12.579000000000002,70.56855404773046
5015934891339,,B0D92228S7,BLOCK TECH CARS ASSORTED,"Sosuy Building-Block Race-Car Set, 1:18 Technical Model Kit 513 Pcs DIY Pull-Back Cyberpunk Toy for Boy Girl Kid Age 6+ Year, Birthday Gift for Teen Adult Display, Speed Super Sports Cars Bricks Icons",https://www.efghousewares.co.uk/block-tech-cars-assorted-124122,https://www.amazon.co.uk/dp/B0D92228S7,300.0,,,,0.924,0.77,21.99,2.74875,2.41,0.55,3.664999999999999,1.29575,12.39625,-1.29575,11.84625,897.4431818181816,7.7745,64.64529331514325
5055170281983,0376347866334,B00AG3Z8PS,STAR WARRIOR HOT EDT 100ML POUR HOMME EACH,"Perfume For Men 2 Pack ( Red Hot Man 100ml EDT, Exceed Pour Homme Sport 100ml EDT For Man",https://www.efghousewares.co.uk/star-warrior-hot-edt-100ml-pour-homme-each-110080,https://www.amazon.co.uk/dp/B00AG3Z8PS,,Available (see Keepa data),Available (see Keepa data),2.0,1.344,1.12,28.99,4.35,3.23,0.55,4.831666666666667,1.8500000000000003,15.458333333333329,-1.8500000000000003,14.908333333333328,892.7145708582831,11.1,61.71093480510519
5020133138062,0653391672419,B0734R66B4,MENS BASEBALL CAP STONEWASHED OLIVE (2022),"Tevlaphee Steering Wheel Lock, Steering Lock, Car Anti-Theft Device, Adjustable, Universal Fit, Heavy Duty Secure, 3 Keys, Emergency Hammer Window Breaker(Black)",https://www.efghousewares.co.uk/mens-baseball-cap-stonewashed-olive,https://www.amazon.co.uk/dp/B0734R66B4,100.0,Available (see Keepa data),Available (see Keepa data),4.0,2.616,2.18,39.89,2.79,3.45,0.55,6.648333333333333,1.794,24.82166666666667,-1.794,24.27166666666667,889.0720390720389,10.764000000000003,73.01579343193784
5033849928230,,B073F7VRBT,MAGNETIC DRAWING BOARD,"SGILE Large Magnetic Drawing Board - Erasable Scribble Board Colorful Magna Doodles Writing Pad Learning toys for Kids Children Toddlers, 41.5×32.5 cm, Blue",https://www.efghousewares.co.uk/magnetic-drawing-board-116834,https://www.amazon.co.uk/dp/B073F7VRBT,900.0,,,,1.332,1.11,25.99,3.24875,2.41,0.55,4.331666666666667,1.4637499999999999,14.88958333333333,-1.4637499999999999,14.33958333333333,863.8303212851403,8.782499999999999,66.20815698345517
5033849983635,0796914374800,B0FJS2NBBG,MY ANIMAL MATCHING GAME,Callez PC Headset with Microphone & Audio Controls ENC Dual Mic Noise Cancelling Wired Computer Headsets for Teams Zoom Video Call Business Office Home Working Crystal Clear,https://www.efghousewares.co.uk/my-animal-matching-game-119029,https://www.amazon.co.uk/dp/B0FJS2NBBG,,Available (see Keepa data),,1.0,2.268,1.89,37.99,5.7,3.0,0.55,6.331666666666667,2.2279999999999998,21.068333333333335,-2.2279999999999998,20.518333333333334,840.9153005464482,13.368,64.81179257699394
5050788013735,9045882366197,B0FM2G3LF2,WATER SPACE GAME CONTROLLER,abstract neon light game controller artwork art glowing space Water Bottle Insulated Stainless Steel Women Men Leakproof 20 Oz,https://www.efghousewares.co.uk/water-space-game-controller-110750,https://www.amazon.co.uk/dp/B0FM2G3LF2,,,Available (see Keepa data),1.0,1.2,1.0,22.83,2.85375,2.41,0.55,3.8049999999999997,1.36275,12.76125,-1.36275,12.21125,787.8225806451612,8.176499999999999,64.18528252299606
5060605730790,,B0FG2YBGLC,LADIES SOCKS HEATED SOX ASSORTED,"Electric Heated Socks,Rechargeable 6000mAh Battery Heating Sox for Men & Women - 3 Heating Levels Washable Thermal Foot Warmers for Outdoor Sports (Black rechargeable socks)",https://www.efghousewares.co.uk/ladies-socks-heated-sox-assorted-117151,https://www.amazon.co.uk/dp/B0FG2YBGLC,50.0,Available (see Keepa data),,1.0,0.9,0.75,19.99,2.0,3.14,0.55,3.331666666666667,1.2880000000000003,10.76833333333333,-1.2880000000000003,10.21833333333333,786.0256410256408,7.728,61.340670335167566
5060082943782,9789387779266,9387779262,MY FIRST BOARD BOOK,My First Library: Boxset of 10 Board Books for Kids: Boxset for Kids (Pack-1) (Early Learning),https://www.efghousewares.co.uk/my-first-board-book,https://www.amazon.co.uk/dp/9387779262,,,Available (see Keepa data),19.0,0.852,0.71,19.99,2.4,3.13,0.55,3.331666666666667,1.358,10.41833333333333,-1.358,9.868333333333329,783.2010582010578,8.148,59.23961980990493
9781788246712,6930007748879,B0DWMFS9PD,MEGA PAD DINOSAUR,Dinosaur Toys for Boys | 3HD Films & 31 Colors &3 Brightness & 360° Rotate & Timer | Dinosaur Toys for 2 Year Old Boy Baby Light Projector Sensory Light 1-9 Year Old Birthday Gifts Christmas Gifts,https://www.efghousewares.co.uk/mega-pad-dinosaur-117408,https://www.amazon.co.uk/dp/B0DWMFS9PD,,Available (see Keepa data),,1.0,1.332,1.11,25.91,3.89,3.19,0.55,4.318333333333332,1.748,13.401666666666669,-1.748,12.851666666666668,774.1967871485945,10.488,59.52142030104207
