EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5015302105495,,B0DSD8MTRX,250ml Feeding Bottle (Assorted Designs),RIAARIO 1/10 Rally Car Max 50mph Brushless RC Cars for Adults with Gyro 4WD RC Truck with Full Car Linkage Lighting Remote Control Trucks with 3S 2200mAh Rechargeable Battery Support 4400mAh Battery,https://angelwholesale.co.uk/Item/Feeding-Bottle-250ml-Woodland-Animals-toy0737,https://www.amazon.co.uk/dp/B0DSD8MTRX,,Available (see Keepa data),,1.0,1.116,0.93,229.49,34.42,5.73,0.55,38.248333333333335,8.326,150.16166666666666,-8.326,149.61166666666665,10108.896396396394,49.955999999999996,78.23173123011895
5012866625032,0774461994443,B0CY4NVLWZ,Abc Train Set Med  by AtoZ Toys,"Train Set for Kids Remote Control Train Toys w/Steam Locomotive, Cargo Cars & Luxury Tracks, Electric Trains w/Realistic Smoke,Sounds & Lights, Christmas Birthday Gift for Boys Girls 3 4 5 6 7+…",https://angelwholesale.co.uk/Item/Wooden-Abacus--Med--by-AtoZ-Toys-toy021725,https://www.amazon.co.uk/dp/B0CY4NVLWZ,,Available (see Keepa data),,5.0,1.416,1.18,99.99,15.0,5.97,0.55,16.664999999999992,4.54,61.175000000000004,-4.54,60.62500000000001,3504.3352601156075,27.24,72.75727572757276
5012866625582,,B0DCZDX5MP,2pcs Racing Car  2 Asstd  by AtoZ Toys,"Remote Control Bumper Cars Toys for Kids Cartoon Car with Ejecting Drivers for Boys Girls Adult 2Pack Road Rage Car with Light, Family Party Games Christmas Birthday Gift for Kids",https://angelwholesale.co.uk/Item/Wooden-Pirate-Puzzle-2-Asstd--by-AtoZ-Toys-toy021746,https://www.amazon.co.uk/dp/B0DCZDX5MP,,Available (see Keepa data),,1.0,0.708,0.59,32.99,4.95,3.46,0.55,5.498333333333331,1.9100000000000001,18.49166666666667,-1.9100000000000001,17.94166666666667,1573.8304093567253,11.46,65.26220066686875
5012866711100,5060627680011,B07YPNZ14B,8 Baby Clothes Hangers 22cm Blue,"Natural Fertiliser for Organic Growers (2 Litres), Approved Organic Plant Food, Concentrate, Chemical Free Safe for Wildlife",https://angelwholesale.co.uk/Item/Pack-of-8-Baby-Clothes-Hangers-Assorted-Designs-toy05148,https://www.amazon.co.uk/dp/B07YPNZ14B,,,Available (see Keepa data),1.0,0.564,0.47,19.99,2.49875,2.41,0.55,3.331666666666667,1.18575,11.279583333333331,-1.18575,10.72958333333333,1051.9199346405226,7.1145,64.4097048524262
5012866625223,,B0845XYT99,Wooden Pirate Puzzle 2 Asstd  by AtoZ Toys,Toddler Educational Toys for 1 2 3 Years Old Boys and Girls - 3 Montessori Jigsaw Wooden Puzzles for Kids - Animals Learning Gifts for 2-4 Years Old - Fun Kids Games,https://angelwholesale.co.uk/Item/Wooden-Princess-Dress-Up-Puzzle--by-AtoZ-Toys-toy021743,https://www.amazon.co.uk/dp/B0845XYT99,50.0,Available (see Keepa data),,1.0,0.708,0.59,21.99,3.3,2.16,0.55,3.664999999999999,1.3199999999999998,12.274999999999999,-1.3199999999999998,11.724999999999998,1028.5087719298242,7.919999999999999,63.983628922237365
5023797401220,0717395085306,B09K74LQ48,Gorgeous Mink wrap 'I love Mum / Dad' by Soft Touch,lorajewel Personalized Women's Necklace Silver 925 Heart Pendant with 1-6 Names Engraving Gift for Mother's Day Valentine's Day Christmas,https://angelwholesale.co.uk/Item/Gorgeous-Infants-I-Love-Mum/Dad-Socks-0-6m--by-Soft-Touch-bac01739,https://www.amazon.co.uk/dp/B09K74LQ48,,,Available (see Keepa data),1.0,0.66,0.55,19.99,2.49875,2.41,0.55,3.331666666666667,1.20175,11.199583333333331,-1.20175,10.64958333333333,968.143939393939,7.2105,63.92946473236617
5015302106874,,B0CZHW95DF,Blue Plain Fleece Baby Blanket By First Steps,"Soarwg Kids Muslin Cloth Baby Swaddle Cloths for Newborns, Pack of 3 Muslin Blanket, Large 95 x 100cm Baby Blanket - Baby Swaddle Blanket Burp Cloths, Swaddle Cloth Essential Items for Baby Shower",https://angelwholesale.co.uk/Item/Cream-Plain-Fleece-Baby-Blanket-By-First-Steps-bac04738,https://www.amazon.co.uk/dp/B0CZHW95DF,300.0,Available (see Keepa data),,1.0,1.2,1.0,17.99,2.7,2.97,0.55,2.998333333333333,1.444,8.321666666666664,-1.444,7.771666666666664,501.3978494623654,8.664,51.839911061700924
5023797401275,5056468259219,B0CYT2RS4Y,Heart & Polka Dot glitter socks  by Soft Touch,Style It Up Ladies Cotton 5 Pack Socks Cotton Rich Coloured Toes & Heels 4-8 EVERYDAY Formal,https://angelwholesale.co.uk/Item/Cupcake--Polka-Dot-Gift-Socks-0-6-Months--by-Soft-Touch-gac02031,https://www.amazon.co.uk/dp/B0CYT2RS4Y,,Available (see Keepa data),Available (see Keepa data),2.0,0.6839999999999999,0.57,9.99,0.8,1.73,0.55,1.6649999999999991,0.7300000000000001,5.225000000000001,-0.7300000000000001,4.675000000000002,417.4107142857144,4.38,56.156156156156165
5012866932697,5065015416982,B0FRB2MKR2,3 Tennis Balls Grade A By A To Z Toys,"GET A GRIP - Tennis Balls - All Court Pressurised, 3 Ball Tube, Premium Performance, Durable High-Visibility Felt, Fun Cartoon Designs, Ideal Tennis Gift, Club Crew",https://angelwholesale.co.uk/Item/Tennis-Balls-Grade-A-Cdu-48pc-toy04605,https://www.amazon.co.uk/dp/B0FRB2MKR2,,Available (see Keepa data),Available (see Keepa data),2.0,0.78,0.65,12.99,1.95,3.09,0.55,2.164999999999999,1.2480000000000002,5.135000000000002,-1.2480000000000002,4.585000000000002,382.0833333333334,7.487999999999999,42.355658198614336
028503050674,,B085X93ZJN,Assorted Alphabet and Number Flash Cards,"LITTLE BUD KIDS Spin-and-Read Phonics Toy, Rotating Wooden Reading Blocks with CVC Flashcards, A Montessori Reading Learning Resources Toy for 3-5 years old",https://angelwholesale.co.uk/Item/Alphabet-Blocks-10pcs-toy05003,https://www.amazon.co.uk/dp/B085X93ZJN,200.0,Available (see Keepa data),,1.0,3.1799999999999997,2.65,25.99,3.9,3.13,0.55,4.331666666666667,2.046,11.978333333333333,-2.046,11.428333333333333,357.13541666666663,12.276,52.76644863409003
5012866650102,,B0845XYT99,Wooden Pirate Puzzle 2 Asstd  by AtoZ Toys,Toddler Educational Toys for 1 2 3 Years Old Boys and Girls - 3 Montessori Jigsaw Wooden Puzzles for Kids - Animals Learning Gifts for 2-4 Years Old - Fun Kids Games,https://angelwholesale.co.uk/Item/2pcs-Racing-Car--2-Asstd--by-AtoZ-Toys-toy021599,https://www.amazon.co.uk/dp/B0845XYT99,50.0,Available (see Keepa data),,1.0,2.748,2.29,21.99,3.3,2.16,0.55,3.664999999999999,1.6600000000000001,10.575,-1.6600000000000001,10.024999999999999,352.99295774647885,9.96,54.706684856753064
